acc_x,acc_y,acc_z,gyrx,gyry,gyrz
-0.6348971551835536,0.5482576036611572,0.3598497954696417,-0.19244782626628876,-0.17567135393619537,0.0244035255163908
-0.8893473517443984,0.30638335902430114,0.2994470569550991,-0.23689529299736023,-0.07515938580036163,-0.08298259228467941
-0.9053184625320136,0.21330728991469367,0.26632161694467066,-0.24914264678955078,-0.014772740192711353,-0.11127761006355286
-0.5714309374451637,0.08228700060239061,0.09830898306071757,-0.2053082287311554,-0.04644472151994705,-0.05578386411070824
-0.004758592703938484,0.18627329864716155,-0.09719137720763683,-0.14543236792087555,-0.154874786734581,-0.004365416243672371
0.3208095784574747,0.3420923127219081,-0.32045243558287617,-0.1187066063284874,-0.2078625112771988,0.02904057502746582
0.22012551856217905,0.5460344111863523,-0.1180669919759035,-0.11416885256767273,-0.1685931384563446,0.047951679676771164
-0.059551565045304594,0.4715201452109962,-0.015054945790767668,-0.18690937757492065,-0.06360074877738953,-0.0020330636762082577
-0.3527601660022512,0.3034295872526243,0.11094517727196215,-0.2369230091571808,0.028158463537693024,-0.03504933789372444
-0.5218624582864344,0.09428360913530923,0.21509119592308998,-0.27241307497024536,0.10762452334165573,-0.08487841486930847
-0.6662936525095253,0.009011190380807966,0.18750468533933162,-0.22332222759723663,0.0250714048743248,-0.11504656076431274
-0.7700299213159829,0.009956179613340645,0.09481295763850212,0.013592308387160301,-0.05499893054366112,-0.1475038379430771
-0.5329286267019808,0.112615941762086,-1.0551543653428554,-0.011623441241681576,-0.11096345633268356,-0.21349479258060455
-0.5088062120322138,0.16053205060390754,0.19935528213083742,-0.02835049107670784,-0.042862698435783386,-0.2543780505657196
-0.027326745402719822,-0.05445084437280893,-0.09986965650618075,0.002540180692449212,0.02206677943468094,-0.2514989674091339
0.3980560824083164,-0.05279765207199379,-0.2554828275442123,0.04127878695726395,0.12621049582958221,-0.19133950769901276
0.7305414490796626,-0.03362968147182837,-0.2748743412345648,0.0653977021574974,0.20964087545871735,-0.13031578063964844
0.49143867845013733,0.10902094947742298,-0.14983984833359718,0.05053300783038139,0.18790362775325775,-0.09126771241426468
-0.09186645585782825,0.17333941839728503,0.0906008929014206,0.034082528203725815,0.15103989839553833,-0.1054999902844429
-0.5937303744714707,0.13487288222038185,0.13638064730167387,0.01799597032368183,0.0496474951505661,-0.1472487598657608
-0.6418351377531886,0.23389391340743748,0.1591021821975708,-0.011214626021683216,-0.02782185934484005,-0.17789839208126068
-0.47626284622605886,0.4150124413736164,0.1787345189064741,-0.018951641395688057,-0.07938225567340851,-0.18187369406223297
-0.19148904226776212,0.4578897157980129,0.04654840068519115,-0.020430780947208405,-0.09103215485811234,-0.1700790822505951
0.008299297518096863,0.32067440777048467,-0.022325813576579093,-0.014328411780297756,-0.08926142007112503,-0.15319252014160156
0.0484180670145899,0.060287551169656214,-0.08931143761277198,-0.013620138168334961,-0.0598144568502903,-0.15017178654670715
-0.041612332522496576,-0.03832101762583479,-0.08968611614406108,-0.0009437580592930317,0.01175719778984785,-0.16345536708831787
-0.06786284526214004,0.039545609251037235,-0.2534147890985012,0.049050696194171906,0.1429792046546936,-0.19651083648204803
-0.15293642610944808,0.1851018619813025,-0.3496709312826395,0.08140171319246292,0.22434036433696747,-0.24374891817569733
-0.10624737484455107,0.20452738753911107,-0.19169921441972254,0.06675072759389877,0.20421943068504333,-0.2456655651330948
-0.03931019305996596,0.1579239504647441,0.11786767001152038,0.022004829719662666,0.0884891003370285,-0.2150338888168335
0.016800766544789073,0.20844154704185203,0.369416665238142,-0.02806966006755829,-0.09271043539047241,-0.19259954988956451
-0.0009883899828419089,0.20706315309442577,0.4350684103220701,-0.07687021791934967,-0.2565166652202606,-0.18891452252864838
-0.049474736460670826,0.1282748995942995,0.3128793699800968,-0.08153661340475082,-0.29236432909965515,-0.19669729471206665
-0.02726832974636927,0.12224833278115838,-0.06909574805796145,-0.04710220918059349,-0.19658347964286804,-0.20923252403736115
0.014637560628913342,0.20760551634281874,-0.34601591590642927,-0.015841618180274963,-0.0895237997174263,-0.25406450033187866
0.0018550532821565865,0.3379293478235602,-0.2565647775620222,-0.007343736942857504,-0.009561062790453434,-0.28796252608299255
0.30081697533512486,0.04294389165351167,-0.14094517873823642,0.010147646069526672,0.03337506577372551,-0.3059479594230652
0.32800909804012623,-0.3409362014893442,-0.14149462931454182,0.014751452021300793,0.03807208314538002,-0.2681281268596649
0.4214069647163152,0.3338322147030383,-0.011389993542432784,-0.0008665252244099975,0.012115895748138428,-0.2543587386608124
0.2290971258512698,0.7346799371238798,0.14070435571968554,-0.023070896044373512,-0.06339963525533676,-0.2209233045578003
0.1967755313033238,0.5072121477738023,0.17115911521613597,-0.03520812466740608,-0.1385832279920578,-0.17370255291461945
0.20784082293603567,0.2236164842167869,0.1130219835460186,-0.060571007430553436,-0.21118499338626862,-0.158549964427948
0.08249664303138851,0.08782123558763415,0.16270342155992984,-0.08803711831569672,-0.27853551506996155,-0.1734996885061264
0.017827826303895563,-0.06516819935068488,0.0851367822766304,-0.07284218817949295,-0.22102269530296326,-0.20451539754867554
0.13393007581178099,-0.009615750411525369,-0.26396482468545435,-0.0017148822080343962,-0.028260918334126472,-0.23456302285194397
0.3093740652728826,0.3798164786994457,-0.45805765624344347,0.02724539488554001,0.06705521047115326,-0.25153428316116333
0.4836356765490025,0.3997349388733506,-0.2163438263326883,0.045808035880327225,0.0924491137266159,-0.2084265649318695
0.6793748870745301,-0.050098256920184936,-0.10214344665706157,0.002679206430912018,0.10863340646028519,-0.1425708532333374
0.5449348889792338,-0.18968807552671058,0.18889409387111664,0.011708647012710571,0.0893363282084465,-0.09012404084205627
0.27154762623095885,-0.02828607368785888,-0.06415829165577888,0.016116710379719734,0.06275984644889832,-0.0824434906244278
-0.11926781913302838,0.017232819552812723,-0.023268062862753867,0.008888226933777332,0.041468627750873566,-0.11577031016349792
-0.42076552500762043,0.10120950854150577,0.06663374185860156,-0.003419038839638233,-0.020794212818145752,-0.17993810772895813
-0.38952027272060513,0.3688314492287114,0.16780395956933497,-0.05860811844468117,-0.1803499311208725,-0.21092061698436737
0.08338939062003045,0.3780591867033392,0.4356178608983755,-0.12176844477653503,-0.3830662667751312,-0.1498069316148758
0.7092927632153034,0.43414998030290003,0.4643114559412002,-0.1456436812877655,-0.4263162314891815,-0.04339596629142761
1.017985129834339,0.32201836972534653,-0.016556582525372503,-0.04673575609922409,-0.1772904098033905,0.08481556177139282
0.9049114891663194,0.2278433994631283,-0.381145681476593,0.014148630201816559,-0.000222149770706892,0.12453873455524445
0.7226388592615723,0.1912723307771608,-0.4638724800020456,0.032512471079826355,0.13954974710941315,0.11239633709192276
0.3595970993502065,0.11969422785155474,-0.47882571898400783,0.017426995560526848,0.08262574672698975,0.07653447240591049
-0.10926760858171619,0.20914379529338328,-0.10312076725661753,-0.01709716022014618,-0.07605551183223724,0.06082582101225853
-0.43274541073460127,0.2570812757167965,0.17236089222133158,-0.06615898013114929,-0.22574779391288757,0.08055824786424637
-0.35036355318929996,0.43306656898036594,0.34132512774169443,-0.0915912389755249,-0.29900333285331726,0.11968331784009933
-0.11288608220666646,0.6744058664903044,0.32189211299717424,-0.058149389922618866,-0.1990860551595688,0.1541677862405777
0.06616017409667838,0.6068683807250111,0.04021159887909889,-0.000991425826214254,0.014324158430099487,0.11898808926343918
0.12143884302917868,0.4498408493770286,-0.49458442912995815,0.010390391573309898,0.019648617133498192,0.06376610696315765
-0.06572716210742946,0.29230651928437873,-0.24574527738392352,-0.0001545199193060398,-0.025918204337358475,0.047698888927698135
-0.034218329264072235,-0.06253118364429101,0.09601473464369774,0.003417311469092965,0.02286611497402191,0.026895076036453247
-0.08509238601247779,-0.039698918382916594,-0.0406336236834526,0.01564507558941841,0.09115742146968842,-0.004977270029485226
-0.2533050999126397,-0.11310215437645092,-0.23769582644104956,-0.043423037976026535,-0.10106208920478821,-0.06558548659086227
-0.4582726507009938,0.3259047461720183,0.028337621212005615,0.012281231582164764,0.04850432276725769,-0.06832635402679443
-0.5534412899093702,0.37172830318138,0.3338777343451977,0.00955069251358509,-0.08697174489498138,-0.11559506505727768
-0.4615865244893357,-0.05689655702449381,-0.3377005075037479,0.06024063006043434,0.15903973579406738,-0.14705073833465576
-0.5294526942197233,0.1676618476849049,0.1543096872240305,-0.001476262928918004,-0.08788935840129852,-0.20093181729316711
-0.3328155484737828,-0.3589649754591286,-0.1745779837489128,0.0022448385134339333,0.041534423828125,-0.18453668057918549
-0.5040514917857944,0.8325262711089104,0.27683599669635295,-0.013731464743614197,-0.03307270258665085,-0.1794777363538742
-0.09125424224361776,0.488981713752076,-0.3511521097511053,0.00690258527174592,0.04521971195936203,-0.1886528581380844
-0.04092509004385211,0.21700817199293523,0.2291238129287958,0.013546906411647797,-0.05286451056599617,-0.18458381295204163
0.07054170451599638,0.07657717158822343,-0.08615852653980255,-0.0028307465836405754,0.01845412328839302,-0.15064865350723267
0.2423180611479096,0.1837191571849398,-0.03785188401043415,0.007685277611017227,-0.014271066524088383,-0.12607541680335999
0.27886742945872245,0.10337987485053017,-0.03604921850264072,0.023509519174695015,0.007864471524953842,-0.09717016667127609
0.18163455119691788,0.15271423472613097,-0.06658756462931632,-0.03313485160470009,-0.0513615682721138,-0.10120059549808502
0.024044040787487755,0.22114852320067582,-0.021525018587708472,-0.03116784617304802,-0.0420464426279068,-0.11547501385211945
-0.16221667922260238,0.3604454963404685,-0.0164566292822361,-0.014750524424016476,-0.07307839393615723,-0.15113261342048645
-0.3503071102943271,0.35202633530236777,0.020523732590675352,0.00549390260130167,-0.04191085323691368,-0.1738431453704834
-0.34847788557317105,0.4586744364349171,-0.05726268692314625,0.031186215579509735,-0.10119122266769409,-0.18436503410339355
-0.20966248540524393,0.12598454190110786,-0.04477203866243362,0.046124812215566635,-0.09845252335071564,-0.1358335018157959
0.04465399264018051,-0.049537134172394866,-0.11398176848888397,0.04499669745564461,-0.09991912543773651,-0.06357528269290924
0.31856939831525083,-0.2695049231559038,-0.07646773813068866,0.022575678303837776,-0.09618329256772995,-0.007933359593153
0.34937724556569005,-0.2912196008305065,-0.06415069287121296,0.06341046094894409,-0.012414091266691685,-0.0007244492881000042
0.08348137061926536,0.19749949819631873,-0.0110842885941267,0.08340200781822205,0.11519226431846619,-0.06936357170343399
-0.3103263244964182,0.46624644259177145,-0.27770342718064783,0.033755090087652206,0.010490616783499718,-0.1651391088962555
-0.6170848004434257,0.31834720693193375,-0.054009238085150714,-0.04069702327251434,-0.09848394244909286,-0.1909998208284378
-0.4412514098059386,0.0474672142968513,0.2737006212800741,-0.16696681082248688,-0.03462453559041023,-0.15815265476703644
-0.04738429438690655,0.04478277925215661,0.5264812041282654,-0.012092399410903454,0.2603435516357422,-0.11555587500333786
0.21228837692942468,0.02615693443836644,0.6216688402980566,-0.004399859346449375,0.22938404977321625,-0.12743490934371948
0.2865411241580732,0.07608027318306267,-0.8912766393065452,-0.03978663682937622,0.14966446161270142,-0.05329344794154167
0.32371417732518165,-0.011306954901479184,-0.1722428187996149,-0.031225107610225677,0.04838844761252403,0.04131881147623062
0.556848029612936,-0.39116869751475747,0.13946633835732936,0.02033209800720215,0.003665823955088854,0.07892902195453644
0.44471068341434,0.06991343938270583,-0.34372868175208565,-0.041116613894701004,-0.019219517707824707,0.07011502236127853
0.16864154290463773,0.3377456252871081,-0.13559212727248668,-0.012677093967795372,0.06471729278564453,0.05410609021782875
-0.067130617430876,0.6208251560155302,0.21598376084864138,0.002350591355934739,0.011834638193249702,0.04479727894067764
-0.04466431310479529,0.4063394151723012,0.002681201907992363,-0.021897904574871063,0.02090824767947197,0.026283681392669678
0.0398038080960745,0.08069551189355552,-0.19109949496090411,-0.011679621413350105,-0.02170419506728649,0.04368237778544426
0.08362009410336613,-0.09487899034572765,0.1507622238755226,-0.017082642763853073,0.04798140749335289,0.045284003019332886
0.15053382194712758,-0.22520251129921526,-0.13833470397889613,0.0003139250911772251,-0.07389496266841888,0.03301588445901871
-0.13046164164938964,0.009746427586488426,-0.07460837399959563,0.005314793903380632,-0.0032579684630036354,0.008503073826432228
-0.22936480034412815,0.2663026017169468,0.019532967987656594,-0.02496427483856678,0.08824296295642853,-0.03286590799689293
-0.23683109937049446,0.47977695529423653,-0.09719079268574714,0.003650325583294034,-0.02119271643459797,-0.04339524358510971
-0.2422941505493596,0.40240273331049825,0.13819383420348166,-0.01026455219835043,-0.013388961553573608,-0.023364266380667686
-0.12455441776644438,0.12467548686284571,-0.18297990139126777,0.02141081914305687,0.01313692145049572,-0.011337697505950928
-0.006740188125346321,-0.20224196174936368,0.020268296524882316,0.0046968283131718636,-0.03543129563331604,-0.00717679550871253
-0.0021327011797577142,-0.4089430583320558,-0.1762257509559393,0.010519297793507576,0.03435630723834038,-0.009862327016890049
0.061688650139234955,-0.37620460834521796,-0.11922025366425514,0.005975667387247086,-0.05388439819216728,-0.01970566064119339
0.04278698862532619,-0.225933693384286,-0.003995791637897491,-0.037296440452337265,-0.02463410049676895,-0.02693374827504158
0.09005726927770301,-0.24102228571632875,-0.04396130680143833,-0.011163238435983658,0.036933910101652145,-0.024375436827540398
0.14214581409911625,-0.3847991990154609,0.001488192731142044,0.00479868333786726,0.015141528099775314,-0.006277126260101795
0.22938998958431184,-0.5062083044935017,-0.11404665041863918,-0.006492317654192448,0.02946794033050537,0.007115423213690519
0.18756045238086952,-0.6721222855977713,-0.02185761154294014,-0.004156725015491247,0.027622103691101074,0.01675313711166382
0.14238271899437532,-0.9174619047902524,-0.048664369925856585,0.003652188926935196,-0.08229625225067139,0.018823496997356415
0.08776794363097287,-0.9163110542546957,-0.11389876638054847,-0.0018807946471497416,0.011465659365057945,0.026344530284404755
0.004373200982389971,-0.857493466039747,-0.006335048240423202,-0.008372110314667225,-0.05624162033200264,0.01728329434990883
-0.12477674614707938,-0.7688996021118014,-0.015311550900340079,-0.012904810719192028,0.04172808676958084,0.018463341519236565
-0.09877822627397254,-0.8719241424523293,-0.08085165230333805,0.006439601071178913,0.05783660337328911,0.025022953748703003
-0.08590219542486592,-0.9572587853886186,-0.12845628404319284,0.0024057109840214252,-0.002466954290866852,0.0388500839471817
-0.005763696359563619,-1.0299710434433071,-0.0729547615736723,-0.0049291811883449554,0.01302039809525013,0.061142269521951675
0.0510281810143264,-0.9599480975378304,-0.04616612336933613,0.00870007835328579,-0.0003508017398416996,0.06624089181423187
-0.12380274088261649,-0.7547682739719748,-0.11812369059920311,-0.02152467519044876,-0.05472893267869949,0.07904964685440063
-0.2778619787432253,-0.671949194053188,0.05604980400204658,0.011523289605975151,0.013428284786641598,0.08344598859548569
-0.41786388528198,-0.552849278832972,-0.19889760149121283,-0.004621184431016445,-0.0655255913734436,0.06186289340257645
-0.5406629107484594,-0.43918899738341566,0.11296879205405712,-0.015351060777902603,-0.0037035010755062103,0.04657528176903725
-0.5309739489702507,-0.5487908337550238,-0.11998773090541362,0.0080276383087039,0.018267706036567688,0.023618467152118683
-0.5757131813416257,-0.8663589095406233,-0.11531623196303843,-0.007248786278069019,-0.02064826712012291,-0.001659458503127098
-0.6015849969619885,-1.0272827542074023,0.036732524591684336,0.003907722420990467,0.0019738096743822098,0.0014089448377490044
-0.6277304784245789,-0.9403028282821178,-0.10436229175031185,-0.0034247590228915215,0.006010362878441811,-0.004612196236848831
-0.7759437484696508,-0.624237448677048,-0.034760347735881804,0.006480874493718147,0.0018847398459911346,-0.062993124127388
-1.0368969702489674,-0.3574447801545262,-0.07663724947869777,0.002748986938968301,-0.005646680016070604,-0.13011810183525085
-0.9712877491325139,-0.21097495624329893,-0.02363397356569767,0.0030640228651463985,-0.0332278348505497,-0.20299167931079865
-0.7176725420910864,-0.18986401661550625,-0.0798649793535471,-0.005593380890786648,-0.0235469788312912,-0.2548101246356964
-0.23015319250915198,-0.4515075039476156,0.015151976424455642,0.000856796745210886,0.009317162446677685,-0.25030428171157837
0.22382201672624796,-0.7528505307171494,-0.10185352379977702,-0.0012313879560679197,-0.004481739364564419,-0.19342927634716034
0.3840955807907507,-0.748672149053961,-0.08163958781063556,0.0009793220087885857,0.0017016916535794735,-0.12963347136974335
0.21387091514682396,-0.40686274492666125,-0.030453005930781363,-0.000507520860992372,0.010505037382245064,-0.1096658855676651
0.07476382485621143,-0.2112503939175047,-0.03299801423847675,-0.008365185931324959,-0.0054351650178432465,-0.11018571257591248
-0.07543927186578511,-0.2627946483949199,-0.004741057047247886,-0.006380864884704351,-0.01996191032230854,-0.12853595614433289
-0.16609333799285814,-0.2319420304209925,-0.054290393114089966,-0.006989406421780586,0.015178983099758625,-0.16629375517368317
-0.18505718258935958,-0.2942885234144516,-0.051610944771766656,-0.009187845513224602,0.0063561974093317986,-0.18683898448944092
-0.036069900531065645,-0.3174573454201221,-0.06089256785809993,-0.007447472773492336,0.011340131983160973,-0.19386325776576996
0.1972798275636509,-0.3859341943947598,-0.042649055159091946,-0.004441030323505402,0.011303381994366646,-0.1759074330329895
0.3883839256344363,-0.460291150916554,-0.05313362429440021,-0.005751949734985828,0.012943945825099945,-0.13735203444957733
0.45772429610323156,-0.3753466398090124,-0.04655658399164676,-0.00346083240583539,0.012631556019186974,-0.09198880940675735
0.5353406562797725,-0.18378553695203736,-0.032193127596378324,0.0027601744513958693,-0.007778303697705269,-0.04576870799064636
0.40048111759815364,-0.03272924376707524,-0.042667759859561914,-0.0007746394257992506,-0.011163447983562946,-0.01808328367769718
0.2074773416521959,0.03545486933868378,-0.016032850912213324,-0.004465787671506405,-0.003798089688643813,-0.01962827332317829
0.04537623336696997,-0.026776363244652747,-0.04028291054964065,-0.006164085119962692,0.0034134844318032265,-0.03226497396826744
0.06201632032417692,-0.17216783560095353,-0.0049777884125709534,-0.008591542020440102,0.0229059886187315,-0.06694261729717255
0.0035173170887050215,-0.33849779536128044,-0.06290215411484242,-0.010973349213600159,0.03846936672925949,-0.09637629985809326
-0.2266661358446814,-0.4210412001438439,-0.037926118290424346,-0.0030336668714880943,0.00527998898178339,-0.1123368889093399
-0.20188266345029696,-0.4190701923318207,-0.04197977759540081,0.0038496714551001787,0.007751150988042355,-0.11351116001605988
-0.06783098881915212,-0.44027357774972914,-0.07116144841611385,-0.002090509282425046,0.0009020334109663963,-0.08862418681383133
0.06907051315200514,-0.48531098935008044,-0.042136429461836815,-0.006000562570989132,-0.01691824197769165,-0.05211411044001579
0.231517649262771,-0.35132710099183023,-0.055904842573404306,0.0036280963104218245,-0.004139597062021494,-0.01292356476187706
0.2666357974603772,-0.16589438135465606,-0.011155600264668464,0.00903976522386074,-0.025091052055358887,0.017633752897381783
0.237390998275578,-0.06159289814718067,-0.057660161808133124,0.0077260276302695274,-0.025607971474528313,0.048045456409454346
0.19026070604920386,0.022606749409809706,-0.05613105254471302,0.0017050262540578842,-0.00995191652327776,0.05948283523321152
0.17208236754089593,0.047621126216929405,0.007184943068027496,-0.0014606732875108719,0.018007546663284302,0.06741585582494736
0.04468612307780422,-0.012892963717598467,-0.04951660284101963,0.0007249715272337198,-0.009122063405811787,0.050614699721336365
-0.017164562922460026,-0.11502099360981956,0.005414426264166832,0.004931168165057898,-0.022606980055570602,0.009892571717500687
-0.35945677756406363,-0.2795727281838655,-0.06100421153903007,0.005225725006312132,-0.0019523133523762226,-0.06086594611406326
-0.7629922046989202,-0.34449546487350013,-0.047671851757168766,0.001344700576737523,-0.012529856525361538,-0.14354990422725677
-0.9629263096310198,-0.16375641947789116,-0.026268413722515104,-0.0005091374041512609,-0.011871244758367538,-0.1877986639738083
-0.8842705599367618,0.025741942162998018,-0.007115384963154793,0.0012837026733905077,-0.024493563920259476,-0.21588756144046783
-0.5413621450589969,0.05231129332715645,-0.034787820264697074,0.036015987396240234,-0.09116324782371521,-0.2454230785369873
-0.3060747497328557,-0.016794282005075364,-0.06331248848140239,0.08148094266653061,-0.2200772911310196,-0.24461694061756134
0.13218340567438863,-0.2524553877481259,-0.2304442478775978,0.06939513236284256,-0.158797949552536,-0.2070607841014862
0.6391400534503161,-0.5173685809332877,-0.2326794595837593,0.02190244570374489,-0.03602728247642517,-0.15055063366889954
0.9524545269120483,-0.7382556767188012,0.0799737004250288,-0.008506076410412788,0.09724429249763489,-0.08439569175243378
1.0077502246111631,-0.5218718106366693,0.21644728670716284,-0.027784965932369232,0.13823114335536957,-0.03910677134990692
0.8194660062666982,-0.5127432957528159,0.10582125838696955,-0.025768809020519257,0.10148750990629196,-0.03977496549487114
0.5114908480063081,-0.22727140826145187,0.02971417026221752,9.607849642634392e-05,-0.0015573813579976559,-0.031147122383117676
0.3190070956127718,-0.0269998515359126,-0.17517302703261375,-0.019673224538564682,0.05850981920957565,-0.022312182933092117
0.2337783972689882,-0.09767433841899037,-0.17832593810558317,-0.005467656068503857,0.045989230275154114,-0.0497528612613678
0.0036608252041332888,-0.24363727225400506,0.06495791760087014,-0.016361987218260765,0.07246752083301544,-0.08125738054513931
-0.21140518262041733,-0.46792073247954247,-0.08544657887816429,0.0009783869609236717,0.003712954930961132,-0.10162311047315598
-0.2439433425284922,-0.4723487415222451,-0.005571078130602836,0.0083934236317873,-0.040796130895614624,-0.10614413022994995
-0.06515881046783178,-0.4547798766817897,-0.1746434502005577,0.007954001426696777,-0.04518475383520126,-0.10510842502117157
0.1734058164306916,-0.45835452029816803,-0.09454700017869472,0.005080583039671183,-0.007058391813188791,-0.0947786420583725
0.3834993684632703,-0.43711434653382747,-0.06563654751479625,-0.0017432346940040588,-0.0064914049580693245,-0.0736674964427948
0.6293121946580708,-0.3899473755588755,0.02758358797430992,0.009555897675454617,0.02759402245283127,-0.04561347886919975
0.7864169924933463,-0.5173877970904112,0.001253214931488037,-0.006571672856807709,0.026244599372148514,-0.017357073724269867
0.8524635090485214,-0.5560573541592806,-0.09062894995212555,-0.028112387284636497,0.04158550128340721,0.01912568137049675
0.7861723700825125,-0.3800954052386805,0.0384726462572813,-0.03781081736087799,0.1001950204372406,0.05809944495558739
0.7093634172987192,-0.2759965867301449,0.016557167047262192,-0.02446572482585907,0.08011910319328308,0.05216481164097786
0.45600529029089953,-0.2684998560328968,-0.0002963525980710983,0.0076328241266310215,0.010748819448053837,0.046057652682065964
0.16661018320750445,-0.33112807031087577,-0.1571194839477539,0.007671702653169632,-0.018628450110554695,0.03539404645562172
0.0673114538904978,-0.5700618045164272,-0.09470715917646884,-0.0043095918372273445,-0.012392924167215824,0.02232271619141102
0.050245328107522795,-0.6009376755017787,-0.09722411043345927,0.008532170206308365,0.021675031632184982,0.03267335891723633
0.2255987623414956,-0.6048120327170938,0.02818447647690773,0.011097859591245651,-0.025662390515208244,0.04483255371451378
0.3956294763159007,-0.577673813890107,-0.06711831050515174,0.042168449610471725,-0.1283092200756073,0.04465598240494728
0.45233613679148255,-0.45114447932150215,-0.13168050678670407,0.028403103351593018,-0.08510822802782059,0.04863341152667999
0.43947376914154734,-0.2821487526843324,-0.18678104723989963,0.0005096641834825277,-0.014598021283745766,0.045765459537506104
0.39970118273422117,-0.30137247205972667,0.012438625812530517,-0.013590442016720772,0.05868684500455856,0.03195084258913994
0.36666265382226554,-0.4087398639101535,0.17417583268880843,-0.039630286395549774,0.08343622088432312,0.028273683041334152
0.32509817902948707,-0.29412935079736635,-0.024281039297580718,-0.06054595857858658,0.14009444415569305,0.043269410729408264
0.35750242862589654,-0.2278463586051948,0.13077391333580016,0.0011915741488337517,-0.02928522415459156,0.03916231542825699
0.2924954659852199,-0.033219073110632595,-0.14994564679563044,0.006249449215829372,0.03420586884021759,0.06851701438426971
0.27350840490991246,0.05932537334030494,-0.006430325308442115,0.004587248433381319,0.06120723485946655,0.07956944406032562
0.09278328757495619,0.0037830987352877854,-0.08212415645718574,0.010996931232511997,-0.0383862666785717,0.0542406365275383
-0.006570119654911104,-0.07485354439970106,0.038486090260744094,0.015753602609038353,-0.015358977019786835,0.047953445464372635
-0.09673567846254445,-0.15723931093513965,-0.09914368031919002,-0.001305821817368269,0.030097495764493942,0.030400853604078293
-0.021455426233506294,-0.2816867977283895,-0.07262509122788906,0.007006436586380005,0.003232858143746853,0.013830931857228279
0.09594698490342125,-0.252224939993117,0.09526479305922984,0.002804776420816779,0.017831822857260704,0.029087679460644722
0.34385840907897797,-0.2177569262673147,0.000720130968093872,0.0041989414021372795,0.004046768881380558,0.03869955986738205
0.33556594316046684,-0.2215008072370663,-0.06242986042797565,-0.004545793868601322,-0.002601334825158119,0.06428172439336777
0.26113427743464707,-0.23286203134274108,-0.06826280436515808,0.01801038160920143,0.011491579934954643,0.08360935002565384
0.026629406221746466,-0.12485371124027296,-0.045236733564734455,-0.0026597518008202314,0.002765847370028496,0.09030046314001083
-0.3427205641554668,-0.1438043858279474,0.04994797999560833,-0.0046627153642475605,0.02079145237803459,0.034974355250597
-0.5646453689582646,-0.23657387320641426,-0.05745148749351501,0.025246968492865562,-0.06314372271299362,-0.022770458832383156
-0.4077615934625268,-0.19905392456408588,-0.08766542397141457,0.008959341794252396,0.0673074945807457,-0.024137459695339203
-0.09727639774312265,-0.21299897288419306,0.04162672637403011,0.012401900254189968,-0.02738076075911522,-0.04095285013318062
0.029998371198191306,-0.1179501241305843,-0.06698211690485477,0.0015042454469949007,-0.002573147416114807,-0.01610422506928444
0.05931161880958825,-0.13151674932604654,-0.04301438134014606,0.00015574856661260128,0.06746646016836166,-0.02093292400240898
0.060862337116617704,-0.271772265299689,0.045566988432407377,0.009790532290935516,-0.012614792212843895,-0.02909817546606064
0.10614129325472749,-0.1673755050241947,-0.09865443549752234,0.038004450500011444,0.02115321159362793,-0.0099521204829216
0.07294273777573834,-0.08076494213426486,-0.11542670660018921,-0.02466532588005066,0.024269111454486847,-0.013055767863988876
-0.049646330167911944,-0.03740667925989255,0.1989823571652174,0.00021618534810841084,-0.03462422639131546,-0.03283438831567764
-0.04905098549011163,-0.11154752707928418,-0.15357085155546665,0.003941947594285011,-0.028981253504753113,-0.04580052196979523
-0.03883261584320571,-0.06533208467550575,-0.09611001171171665,-0.0005721052875742316,0.04421457275748253,-0.03275216370820999
0.09367449166048318,0.03258514085495844,0.08016308551728725,0.011329295113682747,0.030367735773324966,-0.013298571109771729
0.17249620903879403,-0.055226979844458395,-0.1117974101871252,0.011024381965398788,-0.013026334345340729,-0.006200652103871107
0.23389990475680678,-0.0958042519644834,-0.02186930198073387,0.0384027436375618,0.022239243611693382,0.022858697921037674
0.3725955875352025,0.02896916058119386,-0.14335691605508327,-0.019439255818724632,-0.09715287387371063,0.06520584225654602
0.444875993511267,-0.049371294352505354,0.22789164078533647,0.007399548776447773,0.009523505344986916,0.1472245454788208
0.29127065516430883,0.14922957094814626,-0.2259299853235483,0.0054857851937413216,-0.000633027870208025,0.1537797451019287
-0.1691062378069386,0.35463326639775183,-0.0102870007365942,-0.005884846672415733,-0.031433816999197006,0.12236882746219635
-0.60667943402417,0.3564622719231993,0.161494630292058,0.003514651209115982,0.016420716419816017,0.07439156621694565
-0.8627117121446877,0.31488734880164265,-0.18400924443900585,0.008076380006968975,-0.02266649901866913,0.015819333493709564
-0.9638586951103061,0.3678539459660649,0.062297173959016794,-0.0014335133600980043,0.030782554298639297,-0.052346959710121155
-0.7166602232433855,0.026745164388790724,-0.012080898416042327,0.007747202180325985,0.013642183504998684,-0.10312651842832565
-0.2395556106972508,-0.21477096925908698,-0.12999591470062732,0.006510036997497082,0.010082467459142208,-0.09736593067646027
0.10143601077375933,-0.09868596314694732,0.020105214917659757,0.006926821544766426,0.06097227707505226,-0.04786122962832451
0.23605089051192624,0.102018833896704,-0.004131400716304779,0.023084232583642006,-0.04849529266357422,-0.01640847884118557
0.2500951614228077,0.1040973572038114,-0.028207857352495192,-0.0020312394481152296,0.0017353850416839123,0.041504353284835815
